2024-03-18 09:32:50,698: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:32:50[0m
2024-03-18 09:32:50,701: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:32:50,701: root: INFO: Current backtesting datetime 2021-05-12 08:30:00-05:00
2024-03-18 09:32:50,701: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:32:50[0m
2024-03-18 09:32:50,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:32:50,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:32:53,825: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:32:53[0m
2024-03-18 09:32:53,827: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:32:53,839: root: INFO: Current backtesting datetime 2021-05-13 08:30:00-05:00
2024-03-18 09:32:53,844: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:32:53[0m
2024-03-18 09:32:53,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:32:53,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:32:57,201: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:32:57[0m
2024-03-18 09:32:57,203: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:32:57,203: root: INFO: Current backtesting datetime 2021-05-14 08:30:00-05:00
2024-03-18 09:32:57,203: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:32:57[0m
2024-03-18 09:32:57,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:32:57,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:00,734: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:00[0m
2024-03-18 09:33:00,740: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:33:00,743: root: INFO: Current backtesting datetime 2021-05-15 08:30:00-05:00
2024-03-18 09:33:00,744: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:00[0m
2024-03-18 09:33:00,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:00,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:15,039: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:15[0m
2024-03-18 09:33:15,043: root: INFO: Current backtesting datetime 2021-05-15 08:25:00-05:00
2024-03-18 09:33:15,045: root: INFO: Current backtesting datetime 2021-05-15 08:25:00-05:00
2024-03-18 09:33:15,046: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:33:15,048: root: INFO: Current backtesting datetime 2021-05-17 07:30:00-05:00
2024-03-18 09:33:15,049: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:33:15,051: root: INFO: Current backtesting datetime 2021-05-17 08:30:00-05:00
2024-03-18 09:33:15,051: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:33:15,054: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:15[0m
2024-03-18 09:33:15,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:15,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:17,587: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:17[0m
2024-03-18 09:33:17,589: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:33:17,590: root: INFO: Current backtesting datetime 2021-05-18 08:30:00-05:00
2024-03-18 09:33:17,590: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:17[0m
2024-03-18 09:33:17,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:17,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:19,493: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:19[0m
2024-03-18 09:33:19,495: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:33:19,495: root: INFO: Current backtesting datetime 2021-05-19 08:30:00-05:00
2024-03-18 09:33:19,495: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:19[0m
2024-03-18 09:33:19,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:19,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:21,799: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:21[0m
2024-03-18 09:33:21,801: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:33:21,801: root: INFO: Current backtesting datetime 2021-05-20 08:30:00-05:00
2024-03-18 09:33:21,802: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:21[0m
2024-03-18 09:33:21,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:21,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:23,993: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:23[0m
2024-03-18 09:33:23,996: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:33:23,996: root: INFO: Current backtesting datetime 2021-05-21 08:30:00-05:00
2024-03-18 09:33:23,996: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:23[0m
2024-03-18 09:33:23,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:23,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:25,961: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:25[0m
2024-03-18 09:33:25,963: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:33:25,964: root: INFO: Current backtesting datetime 2021-05-22 08:30:00-05:00
2024-03-18 09:33:25,964: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:25[0m
2024-03-18 09:33:25,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:25,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:27,894: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:27[0m
2024-03-18 09:33:27,897: root: INFO: Current backtesting datetime 2021-05-22 08:25:00-05:00
2024-03-18 09:33:27,899: root: INFO: Current backtesting datetime 2021-05-22 08:25:00-05:00
2024-03-18 09:33:27,899: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:33:27,901: root: INFO: Current backtesting datetime 2021-05-24 07:30:00-05:00
2024-03-18 09:33:27,902: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:33:27,904: root: INFO: Current backtesting datetime 2021-05-24 08:30:00-05:00
2024-03-18 09:33:27,904: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:33:27,906: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:27[0m
2024-03-18 09:33:27,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:27,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:29,668: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:29[0m
2024-03-18 09:33:29,670: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:33:29,670: root: INFO: Current backtesting datetime 2021-05-25 08:30:00-05:00
2024-03-18 09:33:29,671: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:29[0m
2024-03-18 09:33:29,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:29,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:31,735: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:31[0m
2024-03-18 09:33:31,738: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:33:31,738: root: INFO: Current backtesting datetime 2021-05-26 08:30:00-05:00
2024-03-18 09:33:31,738: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:31[0m
2024-03-18 09:33:31,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:31,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:33,655: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:33[0m
2024-03-18 09:33:33,657: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:33:33,658: root: INFO: Current backtesting datetime 2021-05-27 08:30:00-05:00
2024-03-18 09:33:33,658: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:33[0m
2024-03-18 09:33:33,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:33,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:35,779: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:35[0m
2024-03-18 09:33:35,781: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:33:35,782: root: INFO: Current backtesting datetime 2021-05-28 08:30:00-05:00
2024-03-18 09:33:35,782: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:35[0m
2024-03-18 09:33:35,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:35,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:37,433: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:37[0m
2024-03-18 09:33:37,437: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:33:37,437: root: INFO: Current backtesting datetime 2021-05-29 08:30:00-05:00
2024-03-18 09:33:37,437: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:37[0m
2024-03-18 09:33:37,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:37,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:39,486: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:39[0m
2024-03-18 09:33:39,490: root: INFO: Current backtesting datetime 2021-05-29 08:25:00-05:00
2024-03-18 09:33:39,492: root: INFO: Current backtesting datetime 2021-05-29 08:25:00-05:00
2024-03-18 09:33:39,492: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:33:39,493: root: INFO: Current backtesting datetime 2021-06-01 07:30:00-05:00
2024-03-18 09:33:39,494: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:33:39,496: root: INFO: Current backtesting datetime 2021-06-01 08:30:00-05:00
2024-03-18 09:33:39,496: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:33:39,500: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:39[0m
2024-03-18 09:33:39,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:39,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:40,706: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:40[0m
2024-03-18 09:33:40,709: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:33:40,709: root: INFO: Current backtesting datetime 2021-06-02 08:30:00-05:00
2024-03-18 09:33:40,709: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:40[0m
2024-03-18 09:33:40,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:40,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:42,580: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:42[0m
2024-03-18 09:33:42,582: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:33:42,582: root: INFO: Current backtesting datetime 2021-06-03 08:30:00-05:00
2024-03-18 09:33:42,583: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:42[0m
2024-03-18 09:33:42,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:42,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:45,189: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:45[0m
2024-03-18 09:33:45,191: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:33:45,192: root: INFO: Current backtesting datetime 2021-06-04 08:30:00-05:00
2024-03-18 09:33:45,192: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:45[0m
2024-03-18 09:33:45,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:45,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:47,477: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:47[0m
2024-03-18 09:33:47,479: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:33:47,479: root: INFO: Current backtesting datetime 2021-06-05 08:30:00-05:00
2024-03-18 09:33:47,480: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:47[0m
2024-03-18 09:33:47,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:47,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:49,585: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:49[0m
2024-03-18 09:33:49,589: root: INFO: Current backtesting datetime 2021-06-05 08:25:00-05:00
2024-03-18 09:33:49,592: root: INFO: Current backtesting datetime 2021-06-05 08:25:00-05:00
2024-03-18 09:33:49,592: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:33:49,594: root: INFO: Current backtesting datetime 2021-06-07 07:30:00-05:00
2024-03-18 09:33:49,595: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:33:49,598: root: INFO: Current backtesting datetime 2021-06-07 08:30:00-05:00
2024-03-18 09:33:49,598: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:33:49,601: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:49[0m
2024-03-18 09:33:49,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:49,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:51,692: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:51[0m
2024-03-18 09:33:51,695: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:33:51,696: root: INFO: Current backtesting datetime 2021-06-08 08:30:00-05:00
2024-03-18 09:33:51,696: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:51[0m
2024-03-18 09:33:51,696: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:51,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:53,682: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:53[0m
2024-03-18 09:33:53,685: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:33:53,685: root: INFO: Current backtesting datetime 2021-06-09 08:30:00-05:00
2024-03-18 09:33:53,685: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:53[0m
2024-03-18 09:33:53,685: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:53,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:55,793: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:55[0m
2024-03-18 09:33:55,795: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:33:55,795: root: INFO: Current backtesting datetime 2021-06-10 08:30:00-05:00
2024-03-18 09:33:55,796: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:55[0m
2024-03-18 09:33:55,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:55,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:58,406: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:33:58[0m
2024-03-18 09:33:58,409: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:33:58,409: root: INFO: Current backtesting datetime 2021-06-11 08:30:00-05:00
2024-03-18 09:33:58,410: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:33:58[0m
2024-03-18 09:33:58,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:33:58,412: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:00,363: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:00[0m
2024-03-18 09:34:00,365: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:00,366: root: INFO: Current backtesting datetime 2021-06-12 08:30:00-05:00
2024-03-18 09:34:00,366: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:00[0m
2024-03-18 09:34:00,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:00,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:02,040: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:02[0m
2024-03-18 09:34:02,043: root: INFO: Current backtesting datetime 2021-06-12 08:25:00-05:00
2024-03-18 09:34:02,045: root: INFO: Current backtesting datetime 2021-06-12 08:25:00-05:00
2024-03-18 09:34:02,045: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:34:02,046: root: INFO: Current backtesting datetime 2021-06-14 07:30:00-05:00
2024-03-18 09:34:02,047: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:34:02,049: root: INFO: Current backtesting datetime 2021-06-14 08:30:00-05:00
2024-03-18 09:34:02,049: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:34:02,051: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:02[0m
2024-03-18 09:34:02,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:02,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:03,754: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:03[0m
2024-03-18 09:34:03,759: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:03,759: root: INFO: Current backtesting datetime 2021-06-15 08:30:00-05:00
2024-03-18 09:34:03,760: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:03[0m
2024-03-18 09:34:03,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:03,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:05,313: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:05[0m
2024-03-18 09:34:05,316: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:05,317: root: INFO: Current backtesting datetime 2021-06-16 08:30:00-05:00
2024-03-18 09:34:05,317: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:05[0m
2024-03-18 09:34:05,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:05,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:07,377: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:07[0m
2024-03-18 09:34:07,380: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:07,380: root: INFO: Current backtesting datetime 2021-06-17 08:30:00-05:00
2024-03-18 09:34:07,380: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:07[0m
2024-03-18 09:34:07,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:07,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:09,280: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:09[0m
2024-03-18 09:34:09,284: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:09,285: root: INFO: Current backtesting datetime 2021-06-18 08:30:00-05:00
2024-03-18 09:34:09,285: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:09[0m
2024-03-18 09:34:09,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:09,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:11,562: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:11[0m
2024-03-18 09:34:11,564: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:11,564: root: INFO: Current backtesting datetime 2021-06-19 08:30:00-05:00
2024-03-18 09:34:11,564: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:11[0m
2024-03-18 09:34:11,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:11,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:13,495: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:13[0m
2024-03-18 09:34:13,498: root: INFO: Current backtesting datetime 2021-06-19 08:25:00-05:00
2024-03-18 09:34:13,500: root: INFO: Current backtesting datetime 2021-06-19 08:25:00-05:00
2024-03-18 09:34:13,501: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:34:13,502: root: INFO: Current backtesting datetime 2021-06-21 07:30:00-05:00
2024-03-18 09:34:13,503: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:34:13,504: root: INFO: Current backtesting datetime 2021-06-21 08:30:00-05:00
2024-03-18 09:34:13,504: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:34:13,506: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:13[0m
2024-03-18 09:34:13,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:13,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:15,104: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:15[0m
2024-03-18 09:34:15,107: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:15,108: root: INFO: Current backtesting datetime 2021-06-22 08:30:00-05:00
2024-03-18 09:34:15,108: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:15[0m
2024-03-18 09:34:15,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:15,111: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:17,344: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:17[0m
2024-03-18 09:34:17,346: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:17,347: root: INFO: Current backtesting datetime 2021-06-23 08:30:00-05:00
2024-03-18 09:34:17,347: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:17[0m
2024-03-18 09:34:17,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:17,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:19,510: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:19[0m
2024-03-18 09:34:19,512: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:19,512: root: INFO: Current backtesting datetime 2021-06-24 08:30:00-05:00
2024-03-18 09:34:19,512: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:19[0m
2024-03-18 09:34:19,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:19,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:21,366: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:21[0m
2024-03-18 09:34:21,368: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:21,368: root: INFO: Current backtesting datetime 2021-06-25 08:30:00-05:00
2024-03-18 09:34:21,369: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:21[0m
2024-03-18 09:34:21,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:21,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:23,354: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:23[0m
2024-03-18 09:34:23,356: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:34:23,357: root: INFO: Current backtesting datetime 2021-06-26 08:30:00-05:00
2024-03-18 09:34:23,357: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:23[0m
2024-03-18 09:34:23,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:23,360: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:25,181: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:25[0m
2024-03-18 09:34:25,191: root: INFO: Current backtesting datetime 2021-06-26 08:25:00-05:00
2024-03-18 09:34:25,193: root: INFO: Current backtesting datetime 2021-06-26 08:25:00-05:00
2024-03-18 09:34:25,193: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:34:25,195: root: INFO: Current backtesting datetime 2021-06-28 07:30:00-05:00
2024-03-18 09:34:25,196: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:34:25,198: root: INFO: Current backtesting datetime 2021-06-28 08:30:00-05:00
2024-03-18 09:34:25,198: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:34:25,200: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:34:25[0m
2024-03-18 09:34:25,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:25,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:34:27,188: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:34:27[0m
